Date,SPY_log_return,QQQ_log_return,TLT_log_return
2014-08-13,0.006746686100782089,0.01052947207059607,0.006514518996900099
2014-08-14,0.0047104137779981695,0.00517155340422901,0.008018912231407185
2014-08-15,-0.00020459691000373182,0.004836997996850428,0.010848105625738211
2014-08-18,0.008344502849236199,0.007670647750883061,-0.009989312409051897
2014-08-19,0.005205266992514816,0.005588161228878022,-0.0030941274681229856
2014-08-20,0.0026679847837181928,0.0,-0.0016371539585396712
2014-08-21,0.0029115156503436634,0.002024179790858164,0.005588064810268123
2014-08-22,-0.001555032428077694,0.0015155559692860258,0.005557915992312913
2014-08-25,0.005057739840603111,0.003527250213438135,0.003744342809143606
2014-08-26,0.0006492166740030499,0.001005768760509113,-0.0032330557476606967
2014-08-27,-0.0003994322282916763,0.00020094845555008794,0.008485369258576594
2014-08-28,-0.0005494216762101902,-0.0011055904596364889,0.005225227363001543
2014-08-29,0.002843772028264912,0.003714671139519669,0.0006727183648668761
2014-09-02,-0.0004982069257648217,0.002902447733574309,-0.01740157321423807
2014-09-03,-0.000548528526698342,-0.005913381714194695,0.005553652186409845
2014-09-04,-0.0014477170949758389,-0.0009049079263634084,-0.012258421620832025
2014-09-05,0.00448545140395776,0.005017837260992617,-0.0018991302147818216
2014-09-08,-0.002589118846837112,0.001900484576990636,0.00043173376327197244
2014-09-09,-0.006351153534704869,-0.008328072469246755,-0.0007770355184600452
2014-09-10,0.0037552204709941648,0.008228040271821585,-0.0063304314932969745
2014-09-11,0.0011494247709969933,-0.0007998658823801227,-0.0033104637500835673
2014-09-12,-0.005858590572075598,-0.005113515831814541,-0.0105288208855597
2014-09-15,-0.0007535704952487111,-0.00969706215521759,0.0014985277480095678
2014-09-16,0.007510458348819861,0.00869125937549922,-0.0040590212518032505
2014-09-17,0.0013456558450725816,0.0015083250590672943,-0.0025681921309000373
2014-09-18,0.005315859563692069,0.007506937239950497,0.003186278548355292
2014-09-19,-0.0009014003397427785,-0.0006199073471655351,0.012645012317597973
2014-09-22,-0.007753085963879596,-0.009345526939680986,0.001220994274549331
2014-09-23,-0.005740630021649209,-0.0027293470875618714,0.006168957219118331
2014-09-24,0.007797361826334506,0.01067351991233411,-0.005558834360651598
2014-09-25,-0.016266963156006776,-0.021257644806908428,0.011776229342415621
2014-09-26,0.00791401424746972,0.010584124894574276,-0.0014645239372187476
2014-09-29,-0.0018207453925514975,-0.0013170639522854558,0.007985078106542974
2014-09-30,-0.002636230090093643,0.0014180775610648376,-0.00566054143736684
2014-10-01,-0.013644370335906921,-0.01612236773209554,0.0192058565106705
2014-10-02,0.00015424428406905045,0.0,-0.00874987800629394
2014-10-03,0.010949485694781618,0.009826731512839413,0.0042566827706756
2014-10-06,-0.0011709186267049993,-0.0021414517676255594,0.0005949188939567748
2014-10-07,-0.015556869786877101,-0.014291069976507406,0.013410745413600506
2014-10-08,0.01733800257440453,0.01928059121769907,0.0002509319109696017
2014-10-09,-0.020032308721726413,-0.016282031619393806,-0.004364995691169335
2014-10-10,-0.011480256266712867,-0.02530162547662194,0.00987797940676734
2014-10-13,-0.016563211033522672,-0.015796005109165942,0.006062495928651362
2014-10-14,0.0015460578636699376,0.00010796519513906748,0.006519321761065922
2014-10-15,-0.0067889818560168125,-0.006474445264596821,0.007865632944362372
2014-10-16,-0.0008586161617390528,-0.006299008730552976,-0.006385456224173767
2014-10-17,0.011741786835553386,0.013096024723461169,-0.005601509885425188
2014-10-20,0.009662665240768208,0.014835788070228072,0.003627801112783566
2014-10-21,0.019617201094512805,0.025934494553720152,-0.008015453824947491
2014-10-22,-0.0071359204773072185,-0.005174735261822365,0.0010782953582782904
2014-10-23,0.011557202514754887,0.014933786018980275,-0.008906789052815691
2014-10-24,0.007666025295412818,0.008145442373023502,0.001003630371473981
2014-10-27,-0.0013754958603910837,0.0007093789100216538,0.0018349422555438103
2014-10-28,0.011404941848846547,0.014984611809134213,-0.006272178361165241
2014-10-29,-0.0015132645389869597,-0.0036999518950942547,0.0022624304952052693
2014-10-30,0.006389813028693211,0.002101551004666442,0.0008368197999341909
2014-10-31,0.011370921626770612,0.013703111488777998,-0.002595671716015194
2014-11-03,0.0005451388438771666,0.0029543016280797153,0.0
2014-11-04,-0.003475558738543705,-0.003348589143117401,0.003104574884474847
2014-11-05,0.0062967791998941244,9.852477659366235e-05,-0.0014255113269436934
2014-11-06,0.003995123440187118,0.0031519412759053373,-0.006482757175117223
2014-11-07,0.0009347478547757987,-0.0008851823659461123,0.011421856714687777
2014-11-10,0.0031425563818083895,0.0035364466704536535,-0.009228044206606261
2014-11-11,0.0009798905702283426,0.0031337314316521032,0.0006743045220678738
2014-11-12,-0.001077695674421436,0.0017584789596181757,-0.0008428407744681351
2014-11-13,0.0011269106209833204,0.0042848557853755916,0.0023569266410096877
2014-11-14,0.000244856112784677,0.0031052296896249745,0.00486645529673352
2014-11-17,0.0006364181583791989,-0.0030076932936470837,-0.0025139222726001816
2014-11-18,0.005756963314995562,0.007454137804702671,0.0027645003480127215
2014-11-19,-0.0016066458619485972,-0.00454344566121309,-0.006378760109560116
2014-11-20,0.0017526670117812156,0.004446794472062928,0.0052072705894609566
2014-11-21,0.005336442003497979,0.0019275592875819187,0.006012640611362457
2014-11-24,0.002802237950653911,0.0077678289646165586,0.000833229826654725
2014-11-25,-0.0007235900385345129,0.0015272996082814467,0.0082835620761014
2014-11-26,0.0025555495866324334,0.006465184209816092,0.00271949755337441
2014-11-28,-0.0021214761711976964,0.00463295144561997,0.007868495515927661
2014-12-01,-0.006973845010454865,-0.011384112948593332,-0.005850964387508979
2014-12-02,0.006442996228194875,0.0039990316686596234,-0.009759468246997633
2014-12-03,0.00385559743795223,0.001804438450869148,0.0038984212840293283
2014-12-04,-0.0011072006849735237,-0.0004746573900851315,0.008327009760773631
2014-12-05,0.0016362751140927667,9.485457451998075e-05,-0.005846569363989622
2014-12-08,-0.006705329912296814,-0.007142525431897692,0.012148250882378558
2014-12-09,-0.0006778255576892901,0.003149118828180948,0.005127042729175972
2014-12-10,-0.016161309262735523,-0.01584546847601828,0.0072787678851203175
2014-12-11,0.005057219580866041,0.004732066204477246,0.0041010785867371165
2014-12-12,-0.01629350256699614,-0.010945952036355466,0.013471311308337326
2014-12-15,-0.006893105805561591,-0.010378353050450317,-0.002061048218494142
2014-12-16,-0.008051947802909614,-0.01617171956511889,0.01230131904465072
2014-12-17,0.019415037381198784,0.01804005610842747,-0.009053514243692861
2014-12-18,0.02442797414016386,0.023781828908146924,-0.017953908971903475
2014-12-19,0.004246067451614856,0.0043903491929788,0.013356583729751516
2014-12-22,0.0045891418921478935,0.0024892411177773422,0.001349520441194038
2014-12-23,0.0013488248678339995,-0.0035442160464606047,-0.020034173306165005
2014-12-24,9.629410414120369e-05,0.0008632440698104468,0.005428213075300702
2014-12-26,0.00321948660090381,0.00706975183280584,0.003704781483774155
2014-12-29,0.0013422864792455844,-0.00019049561377995638,0.0074470955825745675
2014-12-30,-0.005380257240250647,-0.006687525360153046,0.00270931969587409
2014-12-31,-0.009972830393084088,-0.010310061854246783,0.0019071597750290519
2015-01-02,-0.0005354363992905449,-0.0030071774984308103,0.011056917293417977
2015-01-05,-0.018224421955983547,-0.014777228506481749,0.015586859498311944
2015-01-06,-0.009463653126384943,-0.013498591486393431,0.017856257233564862
2015-01-07,0.012384155913820364,0.012808568814575249,-0.0019766980285939317
2015-01-08,0.01758956875243119,0.018958800848239907,-0.01333153939407807
2015-01-09,-0.008046113449166925,-0.006604670541704934,0.010893851673277732
2015-01-12,-0.007863676720749967,-0.01048143026488123,0.0057054698973396
2015-01-13,-0.002817319709896188,-0.00029537461646216153,0.0
2015-01-14,-0.006055513531488094,-0.00553168164908845,0.0075570065807214724
2015-01-15,-0.009202474151360466,-0.013060323232158692,0.015613387378512679
2015-01-16,0.013028857166360184,0.011672958497980416,-0.01283131864085699
2015-01-20,0.0021303077370533326,0.00790331658007321,0.013201440633063158
2015-01-21,0.0050351923918817475,0.005103996144819539,-0.011626056096468114
2015-01-22,0.014761818682275937,0.018334957393054366,-0.003604836784071028
2015-01-23,-0.005497863794594743,0.002208718137696946,0.013822159755114775
2015-01-26,0.0023386072829963103,-0.0011519185793279563,-0.003046479300965168
2015-01-27,-0.01327814419459697,-0.02626849782399894,0.0015615987486017418
2015-01-28,-0.012907218690912844,-0.005139388918187504,0.016216116916265115
2015-01-29,0.009201240124427221,0.009565902047592362,-0.0066016825001773026
2015-01-30,-0.012655137732149855,-0.007783456122672649,0.01758171253348043
2015-02-02,0.012308375063662644,0.00866626571912521,-0.0037827378921056506
2015-02-03,0.014357510235427475,0.009563502657108498,-0.02139350011444663
2015-02-04,-0.003815010240512738,-0.0008741612015276621,0.0017076085459433697
2015-02-05,0.01004434841874788,0.008614246638103009,-0.011039987232939816
2015-02-06,-0.0027691973585080207,-0.006090124006126574,-0.017860458724661906
2015-02-09,-0.004485671810876591,-0.0032049674259122703,-0.0016048803052735687
2015-02-10,0.010596917047258918,0.015444455842618549,-0.007985991696485638
2015-02-11,0.0005799824774811058,0.0036332171056105904,0.001848422658905715
2015-02-12,0.00957084704159024,0.011576095886443337,-0.003314487142824844
2015-02-13,0.004107969468935518,0.008548417918250137,-0.010321608805936617
2015-02-17,0.001571833329563453,0.0009347477968257247,-0.015170129789442955
2015-02-18,9.503674768710058e-05,0.0014009504756212787,0.005922464531127582
2015-02-19,-0.0007137436401578599,0.004933624849858789,-0.006635496602023003
2015-02-20,0.0059822612680011595,0.006663728380994617,0.0029282920261386484
2015-02-23,-0.00014159070401537066,0.0010140473172375094,0.011393348249856118
2015-02-24,0.0028364717758206327,0.0007366698123455235,0.013040469250695245
2015-02-25,-0.0008499137619291446,-0.002489138254833709,0.0043095729546511145
2015-02-26,-0.0011819704138444458,0.005064323418344557,-0.01376262090279474
2015-02-27,-0.0034120731364012703,-0.0044185294794234125,0.008373089775712172
2015-03-02,0.006293497894350757,0.009000178061715778,-0.01880170433024303
2015-03-03,-0.004112654779206514,-0.004673799631964058,-0.0036329443534798434
2015-03-04,-0.004224093891871327,-0.003865089677951858,0.0003167306617089448
2015-03-05,0.0010932024593283405,0.0017504546357661973,-0.001266036742540584
2015-03-06,-0.01416405732219599,-0.011386213935848636,-0.02234022738819216
2015-03-09,0.004136022794138613,0.0028820544276404432,0.00918845337814045
2015-03-10,-0.016355340195792368,-0.01874151435762152,0.013072149023027453
2015-03-11,-0.002344066158567038,-0.005786587888789659,0.007258864120911817
2015-03-12,0.01263394056355388,0.006542839724169793,-0.0007072052451218054
2015-03-13,-0.006151301973717078,-0.004356949200105107,-0.003073012930725014
2015-03-16,0.013271863817695437,0.01282782402842788,0.009580884210413676
2015-03-17,-0.0029768341402276483,0.00159178484273323,0.008251555522334458
2015-03-18,0.011949772615112278,0.009777264205086731,0.019117847216582728
2015-03-19,-0.004571674416017638,0.001481440851936936,-0.005107973222407483
2015-03-20,0.00878801621672815,0.006452263384993389,0.005260590097889794
2015-03-23,-0.001950403618899053,-0.0019368346563672977,-0.0012174538797448942
2015-03-24,-0.00563517785113938,-0.003606610572788812,0.009622325752913701
2015-03-25,-0.014761823390961165,-0.023151425434229687,-0.008481256804666227
2015-03-26,-0.0023846256353116323,-0.0034194649365151615,-0.015712025315624576
2015-03-27,0.0022872866324036797,0.003987861134325904,0.012360436657471108
2015-03-30,0.01212606040163223,0.011402157185186198,-0.004971830748222577
2015-03-31,-0.008778094320706939,-0.010643777697632265,0.0021449864286663604
2015-04-01,-0.0035425831104043777,-0.0052220902380936095,0.013049215094521829
2015-04-02,0.003591135667376368,0.0006660787830179874,-0.010651973868881968
2015-04-06,0.006710574424816006,0.008147841718401926,-0.005599936910936045
2015-04-07,-0.0026498684192595543,-0.001699764585650277,0.00834912215152163
2015-04-08,0.0033715035813096815,0.007908046544228069,0.00030589958458891747
2015-04-09,0.004413816479219864,0.0062631072203034295,-0.013049710912785898
2015-04-10,0.005442077659576547,0.004092017525060044,0.0014674453036300334
2015-04-13,-0.004533254755791229,-0.0025092021494850744,0.0013879108918601897
2015-04-14,0.0019114798396268947,-0.002888125944178985,0.007062828856000988
2015-04-15,0.004477075108897412,0.0062319986548223455,-0.0008421148488330566
2015-04-16,-0.0002854758375368769,-0.0013916074902174677,-0.004988897760250479
2015-04-17,-0.01157021612356339,-0.015723391221429996,0.011399713675553723
2015-04-20,0.009095506051144779,0.014887172778137383,-0.008863604855615544
2015-04-21,-0.0011919664826565335,0.004266064184287301,-0.004539204101534394
2015-04-22,0.0049019570849336055,0.005444975440310966,-0.015383431633386612
2015-04-23,0.002513111567152565,0.0037667944561085363,0.004296786972473707
2015-04-24,0.0023176652717460736,0.013479046275251644,0.006217589447731274
2015-04-27,-0.004166022364204144,-0.0025365736549125186,0.0
2015-04-28,0.0031735688755008835,-0.001997002527897906,-0.01388688725611356
2015-04-29,-0.0041230914423053995,-0.006290388378547486,-0.012331410746481912
2015-04-30,-0.010070985727661852,-0.015854021621272873,0.0017486421803660323
2015-05-01,0.010783059431357694,0.01310700010979771,-0.01355317815104434
2015-05-04,0.002843061075278264,0.0016491486206969914,-0.00947979020774868
2015-05-05,-0.011517549231495611,-0.01643014186610301,-0.0013852981542062832
2015-05-06,-0.004125414243279542,-0.006910797212745561,-0.017268862158379958
2015-05-07,0.003981464991349188,0.005980086195581275,0.013348007519179993
2015-05-08,0.013080351249367484,0.012404691783766976,0.0026969569972548307
2015-05-11,-0.004784133140142402,-0.003871480520314305,-0.024625177799396283
2015-05-12,-0.0029957593298352123,-0.0045358168388171995,0.0025906015332815635
2015-05-13,0.00019030024891486516,0.002039064261050589,-0.008042862772712975
2015-05-14,0.010373695783840176,0.014523513249444198,0.0026878864730223023
2015-05-15,0.001083478668964534,0.0,0.01985172161202695
2015-05-18,0.0031019730269017326,0.004370756962790432,-0.01691998052820301
2015-05-19,-0.00032886051682007414,-0.001090560418568005,-0.008906082909979516
2015-05-20,-0.0007045224707887248,0.0006361604006281961,0.0016870703244590763
2015-05-21,0.002908323667860082,0.005168140219178107,0.013888725460924374
2015-05-22,-0.00239175772553307,-0.0009954129883046104,0.0004149086774526464
2015-05-26,-0.010809612475446222,-0.011562935768159595,0.016965258912624463
2015-05-27,0.00944727512773175,0.015988697541169116,0.002283798304822694
2015-05-28,-0.0011286359714096342,-0.0022554521906750394,-0.0024472721021417633
2015-05-29,-0.006232722430853857,-0.00597936474861655,0.0022027379600679867
2015-06-01,0.0020344624705993706,0.0033563420007279806,-0.01080577083308087
2015-06-02,-0.0009931769910587814,-0.0031745179116072406,-0.01405021557811058
2015-06-03,0.0026465145318161705,0.002993495336201785,-0.01620573177664338
2015-06-04,-0.008482748659082105,-0.007637910050005766,0.012935743536855455
2015-06-05,-0.0017147749688517953,-0.0023758082151526414,-0.012255143355583755
2015-06-08,-0.006168311357807325,-0.010207372209203161,-0.0011058241930797705
2015-06-09,-0.00014415104937633903,-0.0016653211887039698,-0.00794889386056641
2015-06-10,0.01192175511464871,0.01360919768656113,-0.008790502217056961
2015-06-11,0.0032187502683797818,0.0014606444299339878,0.020816828854768814
2015-06-12,-0.007684328676849058,-0.008242015972734214,0.0
